24.734989,-53.7600350
24.741139,-53.7554220
-22.257220,-45.6963240
-22.248148,-45.7055020
-22.250157,-45.7011820
24.732621,-53.7635003
24.735184,-53.7601500
24.740861,-53.7555290
-22.257143,-45.6964330
-22.248246,-45.7057090
-22.249994,-45.7012230
24.732904,-53.7636893
24.735238,-53.7602110
24.740924,-53.7554490
-22.257382,-45.6963290
-22.248070,-45.7057090
-22.249950,-45.7009750
24.732818,-53.7636633
24.735160,-53.7600910
24.741001,-53.7555760
-22.257148,-45.6963920
-22.248170,-45.7054690
-22.249991,-45.7011560
24.732639,-53.7636213
24.735099,-53.7601590
24.740956,-53.7555570
-22.257175,-45.6964290
-22.248224,-45.7056270
-22.249970,-45.7010430
24.732894,-53.7634153
24.735118,-53.7602040
24.741046,-53.7554380
-22.257195,-45.6962180
-22.248077,-45.7056000
-22.250136,-45.7012470
24.732812,-53.7636053
24.735157,-53.7602170
24.741038,-53.7556260
-22.257163,-45.6962030
-22.248028,-45.7056320
-22.250076,-45.7011200
24.732903,-53.7635663
24.735245,-53.7602600
24.740906,-53.7553660
-22.257097,-45.6964700
-22.248222,-45.7055390
-22.250014,-45.7011950
24.732915,-53.7635073
24.735237,-53.7601180
24.740901,-53.7555930
-22.257127,-45.6964770
-22.248223,-45.7055300
-22.250107,-45.7011060
24.732783,-53.7634503
24.735189,-53.7602060
24.740923,-53.7555440
-22.257216,-45.6964240
-22.247969,-45.7057360
-22.250179,-45.7011600
24.732860,-53.7635283
24.735117,-53.7600740
24.740859,-53.7555620
-22.257304,-45.6963200
-22.248226,-45.7055170
-22.250023,-45.7010190
24.732659,-53.7636903
24.735193,-53.7602380
24.741151,-53.7555640
-22.257319,-45.6962090
-22.248151,-45.7054910
-22.250054,-45.7010280
24.732711,-53.7636353
24.735096,-53.7602310
24.741017,-53.7555580
-22.257193,-45.6964850
-22.248149,-45.7057370
-22.250048,-45.7010840
24.732903,-53.7636013
24.735186,-53.7601690
24.741049,-53.7554890
-22.257221,-45.6963140
-22.248232,-45.7055480
-22.249991,-45.7012230
24.732769,-53.7635953
24.735093,-53.7600160
24.740932,-53.7553870
-22.257373,-45.6963710
-22.248192,-45.7056100
-22.250113,-45.7011370
24.732799,-53.7634343
24.735065,-53.7602200
24.740864,-53.7556040
-22.257315,-45.6963590
-22.248064,-45.7055790
-22.250240,-45.7011790
24.732901,-53.7634973
24.735058,-53.7600640
24.741119,-53.7556400
-22.257196,-45.6962650
-22.248077,-45.7055120
-22.250036,-45.7010860
24.732641,-53.7636153
24.735009,-53.7601010
24.740983,-53.7553680
-22.257377,-45.6962890
-22.248239,-45.7056740
-22.250216,-45.7011390
24.732821,-53.7636503
24.735117,-53.7601250
24.740933,-53.7554880
-22.257271,-45.6964060
-22.248023,-45.7056430
-22.250067,-45.7010760
24.732666,-53.7636093
24.735111,-53.7602030
24.741022,-53.7555430
-22.257209,-45.6962780
-22.248161,-45.7056080
-22.250204,-45.7011250
24.732852,-53.7634223
24.735148,-53.7601960
24.740882,-53.7556020
-22.257331,-45.6963180
-22.248050,-45.7055960
-22.250164,-45.7011790
24.732620,-53.7636963
24.735128,-53.7600740
24.740881,-53.7556140
-22.257210,-45.6963630
-22.248165,-45.7054920
-22.250124,-45.7010970
24.732748,-53.7634443
24.735057,-53.7600350
24.740857,-53.7555260
-22.257097,-45.6964830
-22.248199,-45.7057400
-22.250144,-45.7010790
24.732639,-53.7636103
24.735084,-53.7600800
24.741122,-53.7554550
-22.257135,-45.6964370
-22.248135,-45.7054970
-22.250187,-45.7012160
24.732899,-53.7635903
24.735099,-53.7601060
24.741072,-53.7555860
-22.257187,-45.6964960
-22.248080,-45.7056210
-22.250074,-45.7009570
24.732620,-53.7636143
24.735194,-53.7602550
24.741110,-53.7555570
-22.257128,-45.6963240
-22.248149,-45.7055420
-22.250021,-45.7011510
24.732833,-53.7634963
24.735003,-53.7601530
24.741021,-53.7554910
-22.257286,-45.6962320
-22.248018,-45.7056660
-22.250139,-45.7010440
24.732758,-53.7634093
24.735241,-53.7601130
24.740997,-53.7555750
-22.257363,-45.6964290
-22.248140,-45.7057340
-22.250080,-45.7009680
24.732766,-53.7636353
24.735094,-53.7600140
24.740978,-53.7554430
-22.257149,-45.6964470
-22.248018,-45.7057080
-22.250200,-45.7010350
24.732888,-53.7636163
24.735058,-53.7602530
24.740983,-53.7555380
-22.257127,-45.6963880
-22.248192,-45.7055920
-22.250154,-45.7010600
24.732698,-53.7636623
24.735265,-53.7601500
24.741129,-53.7554690
-22.257337,-45.6963450
-22.248261,-45.7056230
-22.250069,-45.7010240
24.732810,-53.7636663
24.735166,-53.7599830
24.740998,-53.7555680
-22.257372,-45.6964100
-22.248053,-45.7056610
-22.250167,-45.7010090
24.732724,-53.7636043
24.735159,-53.7601280
24.740889,-53.7556360
-22.257161,-45.6964220
-22.248162,-45.7055690
-22.250224,-45.7010450
24.732857,-53.7634623
24.735052,-53.7600210
24.741144,-53.7556050
-22.257375,-45.6963990
-22.248163,-45.7055890
-22.250233,-45.7010750
24.732800,-53.7635153
24.735099,-53.7600490
24.740975,-53.7553580
-22.257158,-45.6963080
-22.247963,-45.7056460
-22.250250,-45.7011510
24.732738,-53.7635023
24.735160,-53.7600250
24.740920,-53.7554380
-22.257219,-45.6964440
-22.248111,-45.7055480
-22.250236,-45.7009990
24.732637,-53.7635543
24.735176,-53.7602330
24.740885,-53.7554820
-22.257157,-45.6962650
-22.248119,-45.7057400
-22.250080,-45.7009950
24.732616,-53.7636673
24.735257,-53.7601520
24.741140,-53.7553990
-22.257177,-45.6962490
-22.248145,-45.7055300
-22.250051,-45.7009660
24.732823,-53.7634333
24.735112,-53.7600630
24.741111,-53.7554160
-22.257150,-45.6964240
-22.247978,-45.7055000
-22.250023,-45.7010290
24.732893,-53.7634843
24.734976,-53.7601770
24.741090,-53.7556370
-22.257290,-45.6964080
-22.247994,-45.7056910
-22.249998,-45.7011500
24.732737,-53.7635403
24.735061,-53.7600900
24.740967,-53.7554860
-22.257140,-45.6964830
-22.248230,-45.7055780
-22.250071,-45.7010810
24.732775,-53.7636303
24.735218,-53.7601610
24.740987,-53.7554060
-22.257259,-45.6964690
-22.248154,-45.7056390
-22.250241,-45.7010180
24.732865,-53.7636853
24.735243,-53.7601310
24.741144,-53.7555710
-22.257145,-45.6962450
-22.248174,-45.7056240
-22.250216,-45.7012100
24.732834,-53.7635963
24.734976,-53.7600380
24.740870,-53.7554530
-22.257274,-45.6964020
-22.248020,-45.7054570
-22.250095,-45.7012020
24.732750,-53.7636133
24.735119,-53.7600550
24.741111,-53.7555070
-22.257287,-45.6962040
-22.248159,-45.7056700
-22.250054,-45.7011500
24.732674,-53.7636523
24.735245,-53.7601080
24.740957,-53.7553970
-22.257147,-45.6964370
-22.248051,-45.7057260
-22.250221,-45.7009910
24.732623,-53.7634733
24.735155,-53.7601490
24.741055,-53.7554400
-22.257346,-45.6964750
-22.248223,-45.7054590
-22.250135,-45.7010840
24.732793,-53.7634753
24.735043,-53.7600190
24.740909,-53.7556170
-22.257269,-45.6964410
-22.248258,-45.7054760
-22.249980,-45.7011630
24.732898,-53.7634633
24.735237,-53.7599620
24.740976,-53.7555820
-22.257173,-45.6964530
-22.248064,-45.7055740
-22.250154,-45.7011550
24.732873,-53.7635163
24.735103,-53.7601850
24.740971,-53.7553940
-22.257243,-45.6964330
-22.248212,-45.7055150
-22.250078,-45.7010260
24.732675,-53.7635933
24.735099,-53.7601550
24.741048,-53.7554310
-22.257373,-45.6963540
-22.248225,-45.7057080
-22.250149,-45.7010500
24.732801,-53.7636553
24.735000,-53.7601020
24.740984,-53.7555530
-22.257157,-45.6962860
-22.248045,-45.7056560
-22.250035,-45.7011380
24.732764,-53.7635213
24.735174,-53.7602080
24.741145,-53.7554320
-22.257163,-45.6962560
-22.248056,-45.7057360
-22.249986,-45.7009670
24.732830,-53.7636893
24.734993,-53.7601880
24.741048,-53.7553810
-22.257130,-45.6962030
-22.248015,-45.7056380
-22.249977,-45.7011310
24.732837,-53.7634913
24.734982,-53.7599970
24.741128,-53.7554320
-22.257335,-45.6963510
-22.248009,-45.7055330
-22.249967,-45.7011480
24.732897,-53.7635573
24.735157,-53.7601450
24.740929,-53.7554310
-22.257290,-45.6963510
-22.248185,-45.7057080
-22.249985,-45.7012150
24.732744,-53.7634133
24.735065,-53.7600710
24.741061,-53.7555390
-22.257232,-45.6964570
-22.248093,-45.7055790
-22.250004,-45.7009830
24.732854,-53.7635723
24.735037,-53.7602430
24.741101,-53.7555920
-22.257181,-45.6963550
-22.247989,-45.7056970
-22.250104,-45.7009560
24.732853,-53.7636473
24.735164,-53.7599840
24.741132,-53.7554290
-22.257322,-45.6963460
-22.248060,-45.7055110
-22.250236,-45.7010080
24.732749,-53.7635763
24.735070,-53.7602420
24.741066,-53.7554190
-22.257351,-45.6963960
-22.248055,-45.7055240
-22.250120,-45.7011360
24.732774,-53.7634233
24.735180,-53.7602120
24.740994,-53.7556220
-22.257245,-45.6962760
-22.247993,-45.7055780
-22.249974,-45.7010180
24.732706,-53.7634813
24.735022,-53.7599840
24.740864,-53.7556130
-22.257202,-45.6963940
-22.248072,-45.7055970
-22.249988,-45.7010430
24.732852,-53.7635353
24.735270,-53.7602220
24.740891,-53.7555420
-22.257124,-45.6964730
-22.248073,-45.7054860
-22.250248,-45.7011690
24.732842,-53.7636353
24.735181,-53.7602060
24.741083,-53.7554780
-22.257149,-45.6963380
-22.248256,-45.7054540
-22.250072,-45.7010820
24.732813,-53.7635323
24.735262,-53.7600330
24.740989,-53.7555330
-22.257195,-45.6964650
-22.248195,-45.7055670
-22.250106,-45.7012340
24.732806,-53.7634413
24.735180,-53.7601360
24.741021,-53.7554530
-22.257286,-45.6962100
-22.248260,-45.7054870
-22.250138,-45.7011120
24.732678,-53.7635153
24.735261,-53.7602320
24.741108,-53.7556000
-22.257381,-45.6963180
-22.247976,-45.7057220
-22.249969,-45.7012440
24.732826,-53.7636753
24.735014,-53.7601510
24.741050,-53.7555170
-22.257270,-45.6964310
-22.247982,-45.7056610
-22.249961,-45.7010750
24.732863,-53.7635763
24.735200,-53.7601780
24.741049,-53.7556250
-22.257224,-45.6962100
-22.248241,-45.7054540
-22.250156,-45.7011390
24.732627,-53.7636163
24.735092,-53.7601620
24.741028,-53.7556040
-22.257315,-45.6963650
-22.248151,-45.7056680
-22.250037,-45.7012400
24.732695,-53.7635283
24.735268,-53.7602070
24.740994,-53.7554260
-22.257112,-45.6965010
-22.248099,-45.7056410
-22.250179,-45.7010070
24.732793,-53.7634473
24.735187,-53.7601430
24.740961,-53.7555140
-22.257338,-45.6964440
-22.248066,-45.7056600
-22.250032,-45.7012320
24.732728,-53.7636653
24.735139,-53.7599900
24.741038,-53.7555080
-22.257158,-45.6963140
-22.248132,-45.7057310
-22.250155,-45.7010370
24.732701,-53.7635513
24.735127,-53.7601530
24.741036,-53.7553870
-22.257117,-45.6963800
-22.248161,-45.7055240
-22.250196,-45.7011910
24.732822,-53.7635923
24.735221,-53.7601900
24.741154,-53.7554920
-22.257371,-45.6964040
-22.248101,-45.7056450
-22.250005,-45.7010370
24.732883,-53.7636703
24.735176,-53.7601110
24.741044,-53.7554200
-22.257320,-45.6964910
-22.248240,-45.7055590
-22.250188,-45.7010250
24.732818,-53.7634713
24.735017,-53.7602030
24.741010,-53.7555170
-22.257152,-45.6962110
-22.248026,-45.7055040
-22.250189,-45.7011640
24.732697,-53.7635563
24.735049,-53.7602420
24.741077,-53.7554720
-22.257348,-45.6962830
-22.248199,-45.7057440
-22.250193,-45.7012210
24.732750,-53.7634523
24.735043,-53.7601340
24.741021,-53.7554740
-22.257330,-45.6963880
-22.248123,-45.7057470
-22.250233,-45.7009510
24.732819,-53.7634553
24.735068,-53.7602020
24.741077,-53.7555710
-22.257103,-45.6962690
-22.248009,-45.7056860
-22.250126,-45.7009960
24.732802,-53.7637003
24.735236,-53.7600970
24.741140,-53.7555800
-22.257328,-45.6963460
-22.248075,-45.7054870
-22.250025,-45.7011360
24.732776,-53.7636503
24.735182,-53.7600190
24.741077,-53.7555920
-22.257349,-45.6962200
-22.248178,-45.7054750
-22.249963,-45.7010970
24.732641,-53.7637003
24.735012,-53.7601570
24.741026,-53.7554340
-22.257123,-45.6962160
-22.248039,-45.7056790
-22.250148,-45.7011890
24.732813,-53.7635283
24.735201,-53.7601700
24.741058,-53.7554140
-22.257094,-45.6964170
-22.247979,-45.7055490
-22.250074,-45.7012170
24.732858,-53.7636163
24.735124,-53.7602290
24.740896,-53.7554190
-22.257354,-45.6963270
-22.248006,-45.7055770
-22.250076,-45.7012240
24.732673,-53.7636323
24.735025,-53.7600600
24.740888,-53.7553540
-22.257371,-45.6964970
-22.248210,-45.7055340
-22.250127,-45.7011020
24.732859,-53.7635233
24.735070,-53.7602290
24.740857,-53.7554480
-22.257120,-45.6963300
-22.248110,-45.7057120
-22.250097,-45.7012080
24.732727,-53.7634643
24.735171,-53.7602540
24.741089,-53.7554230
-22.257133,-45.6964400
-22.248226,-45.7056920
-22.250201,-45.7010100
24.732781,-53.7635613
24.734983,-53.7602210
24.741082,-53.7555520
-22.257194,-45.6963130
-22.248050,-45.7056000
-22.250184,-45.7010050
24.732714,-53.7635613
24.735110,-53.7602570
24.740989,-53.7555910
-22.257305,-45.6964360
-22.248108,-45.7057000
-22.250237,-45.7012110
24.732863,-53.7636453
24.735100,-53.7600790
24.741110,-53.7554510
-22.257196,-45.6962620
-22.248029,-45.7055340
-22.249952,-45.7010420
24.732649,-53.7634853
24.735012,-53.7602390
24.740971,-53.7555020
-22.257126,-45.6962560
-22.248240,-45.7056940
-22.250092,-45.7012230
24.732773,-53.7634483
24.735262,-53.7600730
24.741047,-53.7555330
-22.257256,-45.6963900
-22.248243,-45.7056380
-22.249988,-45.7010710
24.732787,-53.7635713
24.735158,-53.7599920
24.741030,-53.7553980
-22.257221,-45.6964780
-22.248149,-45.7056590
-22.250104,-45.7012030
24.732745,-53.7634443
24.735159,-53.7601690
24.741089,-53.7554930
-22.257221,-45.6964380
-22.248170,-45.7054570
-22.250011,-45.7010010
24.732828,-53.7634473
24.734975,-53.7601140
24.740867,-53.7553880
-22.257322,-45.6962390
-22.247985,-45.7056410
-22.250156,-45.7010000
24.732653,-53.7635203
24.735051,-53.7600250
24.740858,-53.7556340
-22.257313,-45.6964170
-22.247969,-45.7056690
-22.249971,-45.7011550
24.732651,-53.7635413
24.735236,-53.7602510
24.741117,-53.7555790
-22.257384,-45.6962150
-22.248222,-45.7056550
-22.249986,-45.7010750
24.732880,-53.7636633
24.735214,-53.7602200
24.741143,-53.7555650
-22.257261,-45.6962030
-22.248046,-45.7055880
-22.250189,-45.7012480
24.732856,-53.7636023
24.734985,-53.7599740
24.740928,-53.7554420
-22.257368,-45.6963090
-22.248041,-45.7055620
-22.249967,-45.7011270
24.732905,-53.7635173
24.735035,-53.7601030
24.740956,-53.7554370
-22.257330,-45.6964900
-22.248188,-45.7057230
-22.249957,-45.7011820
24.732724,-53.7635173
24.735017,-53.7601570
24.741087,-53.7553520
-22.257280,-45.6962410
-22.248194,-45.7056780
-22.250011,-45.7009900
24.732617,-53.7634323
24.735155,-53.7599930
24.741055,-53.7555910
-22.257316,-45.6962940
-22.248192,-45.7055260
-22.250216,-45.7011830
24.732633,-53.7636503
24.735017,-53.7601720
24.740996,-53.7556310
-22.257384,-45.6962070
-22.248003,-45.7056940
-22.250145,-45.7012460
24.732657,-53.7635833
24.735044,-53.7602410
24.740912,-53.7555750
-22.257110,-45.6963310
-22.248134,-45.7056920
-22.250245,-45.7010990
24.732635,-53.7634283
24.735208,-53.7602230
24.741013,-53.7554620
-22.257275,-45.6962230
-22.248102,-45.7055060
-22.250164,-45.7010160
24.732635,-53.7636243
24.735085,-53.7601110
24.740933,-53.7554580
-22.257370,-45.6963120
-22.248233,-45.7056570
-22.250239,-45.7011200
24.732774,-53.7635893
24.735176,-53.7602540
24.740998,-53.7553750
-22.257231,-45.6962800
-22.248097,-45.7057180
-22.250086,-45.7009500
24.732731,-53.7634583
24.735139,-53.7599650
24.740954,-53.7554580
-22.257365,-45.6964660
-22.248122,-45.7056550
-22.250091,-45.7012360
24.732872,-53.7634313
24.735255,-53.7601870
24.740989,-53.7555060
-22.257238,-45.6962860
-22.248216,-45.7055920
-22.250053,-45.7009640
24.732871,-53.7634623
24.735202,-53.7600650
24.741004,-53.7555120
-22.257255,-45.6963600
-22.248245,-45.7054600
-22.249968,-45.7011510
24.732635,-53.7636323
24.735139,-53.7600440
24.740913,-53.7556190
-22.257220,-45.6964240
-22.248022,-45.7056340
-22.250127,-45.7011670
24.732630,-53.7636543
24.735135,-53.7601700
24.740890,-53.7553530
-22.257129,-45.6963440
-22.248237,-45.7055650
-22.250162,-45.7010530
24.732892,-53.7635303
24.734984,-53.7602460
24.741116,-53.7553560
-22.257160,-45.6964910
-22.248212,-45.7056010
-22.250035,-45.7009830
24.732753,-53.7635433
24.735102,-53.7601960
24.740868,-53.7555580
-22.257183,-45.6962260
-22.248213,-45.7055310
-22.250203,-45.7009680
24.732762,-53.7634663
24.735135,-53.7601870
24.740985,-53.7554440
-22.257341,-45.6963790
-22.248191,-45.7056780
-22.250144,-45.7011950
24.732857,-53.7636583
24.735222,-53.7601540
24.740945,-53.7553870
-22.257374,-45.6964470
-22.248133,-45.7055580
-22.250055,-45.7011680
24.732768,-53.7635393
24.735197,-53.7600760
24.741134,-53.7554150
-22.257311,-45.6963610
-22.248168,-45.7057340
-22.250068,-45.7011700
24.732843,-53.7636383
24.735186,-53.7601730
24.741107,-53.7555920
-22.257282,-45.6962150
-22.248178,-45.7054510
-22.250135,-45.7010130
24.732727,-53.7634963
24.735089,-53.7601690
24.740910,-53.7554650
-22.257091,-45.6962550
-22.248172,-45.7057490
-22.250166,-45.7010210
24.732819,-53.7635213
24.735235,-53.7602370
24.741085,-53.7554560
-22.257093,-45.6964690
-22.248060,-45.7054630
-22.250039,-45.7009540
24.732898,-53.7636153
24.735135,-53.7601300
24.740951,-53.7553670
-22.257199,-45.6963780
-22.248157,-45.7056790
-22.250142,-45.7009780
24.732868,-53.7634803
24.735203,-53.7602510
24.740888,-53.7555470
-22.257325,-45.6962200
-22.248092,-45.7057280
-22.250033,-45.7010240
24.732622,-53.7636043
24.734986,-53.7602000
24.741133,-53.7554540
-22.257340,-45.6964010
-22.247984,-45.7054650
-22.250218,-45.7011310
24.732837,-53.7634363
24.735041,-53.7600610
24.740855,-53.7555310
-22.257190,-45.6963490
-22.248004,-45.7056380
-22.250235,-45.7012060
24.732735,-53.7636263
24.735113,-53.7600100
24.741105,-53.7555550
-22.257282,-45.6963690
-22.248126,-45.7054790
-22.250051,-45.7010380
24.732615,-53.7635843
24.735206,-53.7602100
24.740981,-53.7553750
-22.257172,-45.6962770
-22.248095,-45.7057210
-22.249998,-45.7009780
24.732895,-53.7636583
24.735002,-53.7600260
24.741047,-53.7556300
-22.257203,-45.6963600
-22.248158,-45.7057490
-22.249974,-45.7010110
24.732803,-53.7636353
24.735211,-53.7601930
24.741134,-53.7553540
-22.257195,-45.6963020
-22.248231,-45.7056410
-22.250069,-45.7010250
24.732864,-53.7634923
24.735194,-53.7601050
24.741111,-53.7554950
-22.257266,-45.6964240
-22.247992,-45.7056850
-22.250125,-45.7011530
24.732886,-53.7634813
24.735144,-53.7600860
24.740877,-53.7553450
-22.257167,-45.6963540
-22.248152,-45.7054680
-22.250012,-45.7011030
24.732772,-53.7635803
24.735147,-53.7602170
24.740898,-53.7555760
-22.257297,-45.6962480
-22.248036,-45.7056430
-22.250029,-45.7011410
24.732785,-53.7635873
24.735238,-53.7601920
24.740893,-53.7555660
-22.257241,-45.6962770
-22.248065,-45.7056540
-22.250046,-45.7009670
24.732838,-53.7636693
24.735065,-53.7602400
24.741122,-53.7554470
-22.257219,-45.6964340
-22.248128,-45.7056390
-22.250025,-45.7010610
24.732666,-53.7634843
24.735237,-53.7599940
24.741124,-53.7553950
-22.257211,-45.6963110
-22.248117,-45.7056060
-22.250116,-45.7011480
24.732761,-53.7635123
24.735201,-53.7601270
24.740943,-53.7554620
-22.257110,-45.6964150
-22.248125,-45.7056600
-22.250049,-45.7012230
24.732821,-53.7636423
24.735175,-53.7600930
24.740874,-53.7553790
-22.257141,-45.6964330
-22.248147,-45.7057460
-22.250233,-45.7011750
24.732706,-53.7635413
24.735125,-53.7600170
24.740875,-53.7554740
-22.257234,-45.6963700
-22.248052,-45.7056510
-22.249978,-45.7010210
24.732688,-53.7635813
24.734977,-53.7602260
24.740887,-53.7554720
-22.257136,-45.6963000
-22.248012,-45.7055390
-22.250242,-45.7010260
24.732642,-53.7635623
24.735182,-53.7602030
24.740969,-53.7556320
-22.257317,-45.6964640
-22.247965,-45.7056140
-22.250099,-45.7010100
24.732705,-53.7635233
24.735219,-53.7600090
24.740945,-53.7555530
-22.257165,-45.6963830
-22.248148,-45.7055100
-22.250058,-45.7011020
24.732878,-53.7634853
24.735191,-53.7599690
24.740987,-53.7555410
-22.257266,-45.6963880
-22.248257,-45.7054970
-22.250099,-45.7011280
24.732641,-53.7635613
24.734980,-53.7601930
24.740961,-53.7554150
-22.257200,-45.6964060
-22.247995,-45.7055210
-22.250138,-45.7010680
24.732760,-53.7636403
24.735267,-53.7602120
24.740894,-53.7554870
-22.257341,-45.6964430
-22.248155,-45.7056830
-22.250168,-45.7011960
24.732771,-53.7634603
24.735158,-53.7601510
24.740866,-53.7553770
-22.257122,-45.6962630
-22.248241,-45.7056180
-22.250027,-45.7011400
24.732758,-53.7636143
24.735255,-53.7601500
24.740946,-53.7556110
-22.257133,-45.6964310
-22.247984,-45.7056830
-22.250132,-45.7010950
24.732756,-53.7637003
24.735263,-53.7601450
24.740999,-53.7555810
-22.257137,-45.6962290
-22.248102,-45.7056560
-22.250172,-45.7009590
24.732911,-53.7634223
24.735229,-53.7599600
24.740895,-53.7555110
-22.257363,-45.6964640
-22.248043,-45.7055520
-22.249954,-45.7011070
24.732737,-53.7636053
24.735126,-53.7601820
24.741014,-53.7555830
-22.257277,-45.6963330
-22.248100,-45.7056890
-22.250141,-45.7011500
24.732769,-53.7636103
24.734974,-53.7600840
24.741081,-53.7555770
-22.257194,-45.6963970
-22.248121,-45.7055650
-22.250076,-45.7011080
24.732879,-53.7634763
24.735179,-53.7599710
24.740998,-53.7554390
-22.257321,-45.6962620
-22.247998,-45.7056800
-22.249992,-45.7009540
24.732750,-53.7636673
24.735144,-53.7600280
24.740989,-53.7555110
-22.257122,-45.6964550
-22.248035,-45.7055140
-22.250158,-45.7009950
24.732767,-53.7636363
24.735006,-53.7601190
24.740987,-53.7555350
-22.257368,-45.6963580
-22.248164,-45.7055050
-22.250205,-45.7011790
24.732690,-53.7636533
24.735264,-53.7599750
24.740899,-53.7555850
-22.257368,-45.6963040
-22.248163,-45.7056590
-22.250133,-45.7011850
24.732719,-53.7634323
24.735050,-53.7600650
24.740908,-53.7553820
-22.257247,-45.6962220
-22.248263,-45.7057320
-22.250147,-45.7010520
24.732746,-53.7635573
24.735223,-53.7601530
24.740940,-53.7554000
-22.257255,-45.6965020
-22.248183,-45.7056810
-22.250214,-45.7012210
24.732718,-53.7636643
24.735090,-53.7601320
24.740967,-53.7555700
-22.257118,-45.6964180
-22.248033,-45.7055230
-22.249977,-45.7011670
24.732863,-53.7634723
24.735192,-53.7602470
24.741062,-53.7554400
-22.257345,-45.6962260
-22.248079,-45.7055560
-22.250103,-45.7011450
24.732781,-53.7634713
24.735173,-53.7601750
24.741102,-53.7555710
-22.257180,-45.6962850
-22.247998,-45.7057120
-22.250166,-45.7011490
24.732768,-53.7636623
24.735143,-53.7600170
24.740925,-53.7555960
-22.257152,-45.6963510
-22.248250,-45.7055940
-22.249959,-45.7009900
24.732909,-53.7635123
24.735020,-53.7602150
24.740952,-53.7554720
-22.257259,-45.6963850
-22.248120,-45.7057020
-22.250040,-45.7011840
24.732833,-53.7636203
24.735201,-53.7601310
24.740887,-53.7555250
-22.257296,-45.6962130
-22.248010,-45.7055550
-22.250000,-45.7009680
24.732722,-53.7635443
24.735090,-53.7601720
24.741107,-53.7555010
-22.257372,-45.6964650
-22.248165,-45.7056060
-22.250247,-45.7011340
24.732819,-53.7635583
24.735006,-53.7602590
24.740955,-53.7555160
-22.257287,-45.6965030
-22.248263,-45.7056880
-22.250031,-45.7011900
24.732735,-53.7635993
24.735249,-53.7601700
24.740976,-53.7553750
-22.257359,-45.6963070
-22.248002,-45.7054840
-22.250050,-45.7010160
24.732786,-53.7636313
24.735190,-53.7601060
24.741053,-53.7553770
-22.257131,-45.6964070
-22.247966,-45.7056190
-22.250193,-45.7011660
24.732813,-53.7635093
24.735043,-53.7600770
24.740940,-53.7555470
-22.257248,-45.6962510
-22.248128,-45.7056990
-22.250213,-45.7010630
24.732864,-53.7635823
24.735209,-53.7601630
24.740882,-53.7555350
-22.257205,-45.6962980
-22.248010,-45.7056950
-22.250169,-45.7011960
24.732802,-53.7634643
24.735127,-53.7600540
24.741095,-53.7556120
-22.257086,-45.6964730
-22.248179,-45.7055120
-22.249953,-45.7012170
24.732660,-53.7634983
24.735223,-53.7599800
24.740983,-53.7554840
-22.257341,-45.6964130
-22.248244,-45.7056270
-22.250016,-45.7010250
24.732797,-53.7636743
24.735051,-53.7601740
24.741025,-53.7555890
-22.257343,-45.6964890
-22.247996,-45.7055870
-22.250134,-45.7009760
24.732785,-53.7634873
24.734970,-53.7601510
24.740909,-53.7554330
-22.257214,-45.6962670
-22.248146,-45.7057100
-22.250041,-45.7011670
24.732867,-53.7636093
24.735215,-53.7599770
24.740907,-53.7553490
-22.257123,-45.6962160
-22.248127,-45.7055450
-22.249979,-45.7010940
24.732819,-53.7636053
24.735150,-53.7600880
24.740895,-53.7555090
-22.257204,-45.6962830
-22.247994,-45.7054670
-22.250001,-45.7012100
24.732701,-53.7634053
24.735045,-53.7601700
24.740891,-53.7555960
-22.257384,-45.6963280
-22.248223,-45.7055170
-22.250023,-45.7011090
24.732684,-53.7635233
24.735022,-53.7601810
24.741105,-53.7553860
-22.257164,-45.6962070
-22.248190,-45.7056380
-22.250178,-45.7010640
24.732745,-53.7634573
24.735219,-53.7600790
24.741031,-53.7554660
-22.257333,-45.6963610
-22.248156,-45.7054700
-22.250059,-45.7010800
24.732835,-53.7635113
24.735058,-53.7601220
24.740887,-53.7555490
-22.257260,-45.6964100
-22.248049,-45.7055110
-22.250099,-45.7009630
24.732818,-53.7634243
24.734980,-53.7599910
24.741139,-53.7556250
-22.257366,-45.6962870
-22.248261,-45.7055680
-22.250201,-45.7010220
24.732756,-53.7634043
24.734973,-53.7601980
24.741070,-53.7554250
-22.257356,-45.6964790
-22.248214,-45.7056320
-22.250030,-45.7010780
24.732649,-53.7636093
24.735247,-53.7602540
24.741108,-53.7555610
-22.257347,-45.6962310
-22.248253,-45.7057170
-22.250074,-45.7009920
24.732804,-53.7635663
24.735169,-53.7600810
24.741028,-53.7554100
-22.257287,-45.6964460
-22.248236,-45.7054520
-22.250068,-45.7009590
24.732624,-53.7636073
24.735010,-53.7599680
24.740971,-53.7554890
-22.257348,-45.6964670
-22.248042,-45.7055640
-22.250237,-45.7010200
24.732909,-53.7636623
24.735062,-53.7600420
24.740876,-53.7555930
-22.257187,-45.6964180
-22.248012,-45.7054990
-22.250166,-45.7010090
24.732662,-53.7635963
24.735242,-53.7602080
24.740859,-53.7556230
-22.257170,-45.6964680
-22.248051,-45.7056120
-22.249988,-45.7011580
24.732625,-53.7634263
24.735040,-53.7599970
24.740861,-53.7555840
-22.257376,-45.6963400
-22.248143,-45.7056930
-22.250185,-45.7012400
24.732876,-53.7636943
24.735129,-53.7600960
24.741044,-53.7555970
-22.257338,-45.6962590
-22.248040,-45.7055940
